timestamp,accel_x,accel_y,accel_z,moisture,vibration
2026-05-19 13:13:30,2033.318886436667,2011.274920663337,1938.4343917545011,2459,0
2026-05-19 13:14:00,2014.8963911740511,2097.5833602576627,2095.445818961692,1872,0
2026-05-19 13:14:30,2051.445755321855,2032.1508128759297,2109.6129591927956,1744,0
2026-05-19 13:15:00,2005.1144395205756,2090.735173347761,2025.8729101861093,2692,0
2026-05-19 13:15:30,1931.1459806602156,2072.164835583541,2037.8419317441105,1977,0
2026-05-19 13:16:00,2065.462392166307,2140.1455500841917,2017.8455154523615,1624,0
2026-05-19 13:16:30,2084.157393643448,1988.822231074411,2063.3061420591,2036,0
2026-05-19 13:17:00,1953.4827025783266,2098.369329591472,2092.9973018121295,2205,0
2026-05-19 13:17:30,2007.6107718116025,2093.857634816029,1978.2891210447583,2030,0
2026-05-19 13:18:00,2072.766170440208,2009.0648464789185,2064.37754122569,2285,1
2026-05-19 13:18:30,2130.2998187884677,2088.2853334589263,2036.9331291312342,1753,0
2026-05-19 13:19:00,2048.8317483070164,2061.4457985210493,2052.5357756786675,1620,0
2026-05-19 13:19:30,2018.8798823508346,2038.9009496018637,2066.359760066972,2555,0
2026-05-19 13:20:00,2040.6841423558064,2015.04258052112,2040.471902449087,2160,0
2026-05-19 13:20:30,2102.9950567659275,2019.2356219420326,2043.8565258637689,2560,0
2026-05-19 13:21:00,2022.1614328350186,2129.992483831437,2039.4449932978143,2536,0
2026-05-19 13:21:30,2016.0323197339899,2048.027312758299,2086.8126480715314,2706,0
2026-05-19 13:22:00,2028.6902591127186,2079.2852000612584,2064.7503984051,2788,1
2026-05-19 13:22:30,2009.8668556696516,2016.3640247332978,2056.8233415094946,1587,0
2026-05-19 13:23:00,2052.906812639792,2016.8058821511345,1997.1619311563086,1545,0
2026-05-19 13:23:30,2112.9871383387826,2091.279392369998,2032.856810271474,2642,0
2026-05-19 13:24:00,2060.923170924641,1994.0169515379387,2083.946766413567,2432,0
2026-05-19 13:24:30,2037.9058599149485,2031.3914492837891,2049.507862924957,2244,0
2026-05-19 13:25:00,2036.3275492433781,2049.3610964428894,2074.3812587835655,2466,0
2026-05-19 13:25:30,1985.4723676521337,2052.454904073602,2118.6604720131054,2262,0
2026-05-19 13:26:00,2083.3243910858864,2040.8362685993538,2089.544242768353,2261,0
2026-05-19 13:26:30,2044.8865121194879,2063.8327912438367,2051.7263335079897,2293,0
2026-05-19 13:27:00,2040.780803456375,2075.7142302327125,2027.5604331921709,2243,0
2026-05-19 13:27:30,2175.7243027137943,2077.385501818373,1945.858016157764,2569,0
2026-05-19 13:28:00,2059.9501163346276,2008.567847653287,2041.2646031010859,2057,0
2026-05-19 13:28:30,2184.9283579961925,2244.633796082848,2034.959500167326,3200,0
2026-05-19 13:29:00,2030.9456961517783,2095.7905144750775,2063.6146477758152,2096,0
2026-05-19 13:29:30,2093.93782836787,2083.785887502955,2041.8437909210124,2339,0
2026-05-19 13:30:00,2052.5308164215107,1993.0856219407574,2035.1845976225281,1502,0
2026-05-19 13:30:30,1990.4688808673054,2062.0591960140882,1976.8240427797111,2551,0
2026-05-19 13:31:00,2084.769157383008,1968.8709900250076,2010.4012868339973,1656,0
2026-05-19 13:31:30,2021.2742365784402,2049.8773960824146,2067.0660416320225,2354,0
2026-05-19 13:32:00,2122.9319110487017,2123.910680669839,2116.636305245308,2010,0
2026-05-19 13:32:30,2091.201922628586,2010.0842913092406,2044.098984650175,2186,0
2026-05-19 13:33:00,2030.10712417365,2014.6270781803366,2061.112442942965,2637,0
2026-05-19 13:33:30,2099.2406544694045,2078.5611912629142,2086.099126278112,2773,0
2026-05-19 13:34:00,2050.7142204210963,1986.2879393916141,2015.56424255199,2070,0
2026-05-19 13:34:30,2082.1109470048887,2022.6897988045985,2062.6725617314178,2214,0
2026-05-19 13:35:00,2067.389312691779,2071.8576455032703,2018.3803957467137,1738,0
2026-05-19 13:35:30,2014.145733800365,2022.6285660924239,2082.5929775396403,2757,0
2026-05-19 13:36:00,2022.2580067073015,2038.561200511561,2054.0561219180695,1802,0
2026-05-19 13:36:30,2089.1984327032465,2077.7674284126015,2059.9380725592578,2106,0
2026-05-19 13:37:00,2034.6089867157384,2064.8618433414626,2016.6960561032565,2490,0
2026-05-19 13:37:30,2031.8540614703202,2058.672735851816,2076.2812943844315,1833,0
2026-05-19 13:38:00,2009.7950968260259,2034.4351088291985,2131.3885168492407,1612,0
2026-05-19 13:38:30,2064.9439626237386,2062.8024446107584,2007.6835321828717,1861,0
2026-05-19 13:39:00,2130.5009967697256,2043.0506927960098,2034.409639694099,2300,0
2026-05-19 13:39:30,2005.298683429829,2066.3122243970315,2057.264298966724,1596,0
2026-05-19 13:40:00,2048.9687782669102,2028.1227189952808,2079.4562484798325,1515,0
2026-05-19 13:40:30,2104.4888222166173,2040.6972410248184,2025.6181485884213,2055,0
2026-05-19 13:41:00,2044.8143443501715,2008.4016882979195,1934.6787883942905,1875,0
2026-05-19 13:41:30,2339.0948718499894,2247.5996955997507,2102.367579766561,2868,0
2026-05-19 13:42:00,2005.5042588741248,2015.5599654548462,2078.420244783366,1889,0
2026-05-19 13:42:30,2065.132283888306,2003.4381419935203,1978.2820987805335,2119,0
2026-05-19 13:43:00,2040.514229399818,2058.3464459142156,2023.6972483288178,2740,0
2026-05-19 13:43:30,2087.4291998271947,2056.5095910343066,2110.727297181093,2783,0
2026-05-19 13:44:00,2095.49544206259,2079.314949397943,2105.911856738315,2323,0
2026-05-19 13:44:30,2151.5825456807447,2030.754977216996,2085.5456009071577,1819,0
2026-05-19 13:45:00,2071.185326928543,2064.3221138734702,2040.9555026416056,1695,0
2026-05-19 13:45:30,2061.031852663287,2070.0319028909466,2051.3194967525005,1917,0
2026-05-19 13:46:00,2055.7753720630935,2065.790952313264,2042.7629677949549,2106,0
2026-05-19 13:46:30,2033.8733482875725,2014.9738526879144,2093.1295913307536,2067,0
2026-05-19 13:47:00,2061.5393537384675,2053.9745392908476,2012.9663037401956,2043,0
2026-05-19 13:47:30,2036.183943594439,2062.5656118421866,2015.768013804632,1730,0
2026-05-19 13:48:00,2054.7384390507846,2048.2871386763177,2088.4109834734404,2383,0
2026-05-19 13:48:30,2100.7039014243182,1964.5408936651565,2046.2255417795375,2020,0
2026-05-19 13:49:00,2007.7382973888143,2054.419584958939,2103.1386942181525,2202,0
2026-05-19 13:49:30,2093.595142445162,2136.5012415758897,2021.1395117207783,2723,0
2026-05-19 13:50:00,2100.6846026935946,2033.5984292497208,2045.808865586447,2345,0
2026-05-19 13:50:30,2043.2772589203569,2018.8769160857871,2011.1034806062419,2172,0
2026-05-19 13:51:00,1963.1258040396563,2062.9339423884558,2048.294507256943,1520,0
2026-05-19 13:51:30,2023.6871205162226,2060.4951284186627,1988.858122520048,2087,0
2026-05-19 13:52:00,2099.8797818624444,2095.7094066166565,2028.4946631618016,2397,0
2026-05-19 13:52:30,2047.0852775080448,1997.6852737636445,1990.5498454028752,1870,0
2026-05-19 13:53:00,2008.0279107082035,2077.2552101029996,2075.75692932765,1577,0
2026-05-19 13:53:30,2027.8090031508714,2071.6168824500587,2076.663573590386,2147,0
2026-05-19 13:54:00,2081.624801060182,2042.3141385223782,1978.7894907806262,1639,0
2026-05-19 13:54:30,2069.869342728055,2061.5474927168675,2101.355429820023,2052,0
2026-05-19 13:55:00,2038.4427160332123,2089.178299263934,2147.896605056794,2497,0
2026-05-19 13:55:30,2033.3270235274124,2082.892615201138,2049.8402554694535,1781,0
2026-05-19 13:56:00,2032.329674038247,2002.279227517051,2022.3554295910142,2781,0
2026-05-19 13:56:30,2011.10359262006,2080.8063274702195,2160.973223640122,1939,0
2026-05-19 13:57:00,2112.6150275787777,2045.4124557986993,1995.2412600678995,1769,0
2026-05-19 13:57:30,2035.1071812315463,2050.9149639206207,2048.804258674764,2657,0
2026-05-19 13:58:00,2096.68634083302,2050.9278796400677,2055.184890905277,2245,0
2026-05-19 13:58:30,2313.852642076898,2163.99028044807,2101.8059048180967,3229,0
2026-05-19 13:59:00,2087.9324359259185,2095.6682998842825,2062.3895590050715,2265,0
2026-05-19 13:59:30,2311.7351874912783,2309.6512816060313,2028.054644168462,2816,0
2026-05-19 14:00:00,2064.1492036134646,2003.2181548646734,2009.9526251844818,2228,0
2026-05-19 14:00:30,2047.0321757443633,2032.2588057612109,2034.3271271901547,1979,0
2026-05-19 14:01:00,2290.851925570795,2291.147788672419,2007.7229055621942,3154,0
2026-05-19 14:01:30,2060.974371268864,2097.168591371882,2049.9130127913872,2764,1
2026-05-19 14:02:00,2000.838408353608,2072.1237873979535,2025.4321528055805,1512,0
2026-05-19 14:02:30,2095.5071755384624,2013.9785888501183,1988.23848826841,2670,0
2026-05-19 14:03:00,2029.4153081080642,2147.4075966671558,2098.205831534996,2100,0
2026-05-19 14:03:30,2056.0463862349134,2058.5910124391194,2028.0930990628385,1594,0
2026-05-19 14:04:00,2059.331514861846,2099.0156295199604,1997.2745278009875,1792,0
2026-05-19 14:04:30,2037.6438010518368,2041.9314226569109,2041.2696346204984,1524,0
2026-05-19 14:05:00,2071.467752059011,2069.334369788218,2050.7348626387065,2795,0
2026-05-19 14:05:30,2029.003853735099,2081.578740180736,1978.1413309768386,2689,0
2026-05-19 14:06:00,2082.85189189829,2096.7277884701703,2061.2659066850306,2438,0
2026-05-19 14:06:30,1994.16081279013,2090.294732215129,2006.1136972523893,2261,0
2026-05-19 14:07:00,2053.0551831818566,2082.8878800029192,2116.4411523676317,2610,0
2026-05-19 14:07:30,2125.5571599623313,2035.3965307522355,2068.9584204830694,2153,0
2026-05-19 14:08:00,2007.986747015777,2025.1301583217576,2032.0040003956274,2484,0
2026-05-19 14:08:30,2020.890201179006,2061.3043004129677,2018.193289187306,2137,0
2026-05-19 14:09:00,2068.5563139863566,2085.325122893643,2043.801291697455,1990,0
2026-05-19 14:09:30,2055.183271277584,2039.0911719689357,2072.5116296633314,2664,0
2026-05-19 14:10:00,2062.0252039709426,2090.6068786285755,2046.980234856592,2626,0
2026-05-19 14:10:30,2067.5674852059065,2106.1046698194473,2039.3136477145258,2749,0
2026-05-19 14:11:00,2073.388858742471,2011.3471632370631,2050.3348116327156,2074,0
2026-05-19 14:11:30,2092.387993678249,2014.5231718481489,2023.8456427505218,1793,0
2026-05-19 14:12:00,2064.3927462771403,2042.3849976437866,2034.2717629262786,2395,0
2026-05-19 14:12:30,2038.3496938152582,2060.304506727568,1964.5683024438,2777,0
2026-05-19 14:13:00,2074.9029480481095,2027.017319449318,2086.9490492340947,2703,1
2026-05-19 14:13:30,2123.9952773958084,2102.088107154686,2059.9519112128705,1539,1
2026-05-19 14:14:00,2042.694650144697,2064.962674460738,2017.0617662386628,2275,0
2026-05-19 14:14:30,2009.0188278131743,2049.5778819296297,2123.9493992542098,2019,0
2026-05-19 14:15:00,2092.283226771479,1990.563619045259,2051.4806592156956,2045,0
2026-05-19 14:15:30,2043.1847534418562,1995.3673673428998,2006.5542571209921,1735,0
2026-05-19 14:16:00,1961.0932181594385,2059.2403700112723,2082.2694968588185,1962,0
2026-05-19 14:16:30,2081.8968670860168,1962.6961749538066,2063.9219286603707,2751,0
2026-05-19 14:17:00,2026.5868725618432,2088.505496385763,2063.783199419369,1982,0
2026-05-19 14:17:30,2044.3786687078336,2041.6738462251071,2030.9697758139364,1929,0
2026-05-19 14:18:00,2061.2792132227605,2177.7237187837895,2066.0198289511213,2545,0
2026-05-19 14:18:30,2055.6199871911626,2140.3166500246443,2037.5296683911563,1842,0
2026-05-19 14:19:00,2076.3780726855616,2040.7420372300994,2070.237658065834,2563,0
2026-05-19 14:19:30,2030.5805451772062,2043.7465198987475,1971.8022218395745,2696,0
2026-05-19 14:20:00,2068.5242319270433,2087.823260560081,2030.6450614808325,2702,0
2026-05-19 14:20:30,2037.6181328966434,2116.1269043967213,2116.886203912328,1632,0
2026-05-19 14:21:00,2077.5524192355,1982.4788377025593,2017.317301783988,1850,0
2026-05-19 14:21:30,2072.614699360522,1976.5449813858124,2023.8464681002724,2005,0
2026-05-19 14:22:00,2010.5824519182163,2023.1186077778248,2030.081546462001,1583,0
2026-05-19 14:22:30,2091.4392846470014,2071.3095033269547,1999.4077545644543,2492,0
2026-05-19 14:23:00,2295.5614621954383,2303.874943620304,1959.66876895087,3133,0
2026-05-19 14:23:30,2080.3223119312456,2090.790858199354,2038.7765440590556,2360,0
2026-05-19 14:24:00,2062.691492536054,2000.0120988653878,2053.4343769632665,1842,0
2026-05-19 14:24:30,2121.527347071805,1955.354245481245,2045.8997972584539,2365,0
2026-05-19 14:25:00,2039.061360705126,2082.3205678120858,2042.2048575220845,2786,0
2026-05-19 14:25:30,2034.027328155272,2014.8721490813907,2049.7216348340157,2689,0
2026-05-19 14:26:00,2047.2232157644908,1967.2604854244546,2088.9136588620304,1792,0
2026-05-19 14:26:30,2035.872808686629,2053.8025498383754,2040.3821525628314,2749,0
2026-05-19 14:27:00,2079.997676077682,2079.727027528747,2025.0366969165093,2693,0
2026-05-19 14:27:30,1983.3475756625364,2043.1177147151488,2036.7549806044765,2097,0
2026-05-19 14:28:00,2005.8527032341458,2029.6860645527004,2071.173870390271,2144,0
2026-05-19 14:28:30,2413.2878831368325,2585.6255107141637,2104.48107514173,3641,1
2026-05-19 14:29:00,2086.012303678943,2033.1766895039686,2022.8742504332329,2189,0
2026-05-19 14:29:30,2116.424534903277,1994.0781155223933,2051.9573514811555,2501,0
2026-05-19 14:30:00,2043.822031258501,2019.4127729203826,2061.534297677438,2354,0
2026-05-19 14:30:30,2041.2471310723995,2068.8511962005527,2008.2968797308472,2001,0
2026-05-19 14:31:00,2050.802086524527,2060.86714165506,2048.8166866885167,2263,0
2026-05-19 14:31:30,2094.4751321043277,2054.722392238673,1989.3730457063161,2234,0
2026-05-19 14:32:00,2010.905874632377,2008.1940607258648,1977.2379878504241,2724,0
2026-05-19 14:32:30,2057.5347593093916,2040.7398735145732,2062.66985631569,1749,0
2026-05-19 14:33:00,2087.007905191297,1960.9173981422857,2032.6450103467687,2100,0
2026-05-19 14:33:30,2068.043766797594,2055.1390665554154,2056.091216304849,1624,0
2026-05-19 14:34:00,2055.5832646639496,2105.1543083125425,2047.284200919666,1612,0
2026-05-19 14:34:30,2088.0418437026856,1989.0347147183159,2008.943998053448,2480,0
2026-05-19 14:35:00,1939.8707082800306,2024.5628930672897,2046.1898279214265,2660,0
2026-05-19 14:35:30,2075.115012781236,2061.164271148405,1998.6759477994058,1649,0
2026-05-19 14:36:00,2021.836972674903,2098.1137053770994,2103.638894320056,2374,0
2026-05-19 14:36:30,1974.7746841257417,2030.071015347994,1993.7611862056015,1842,0
2026-05-19 14:37:00,2068.4481039809993,2020.309986829364,2040.1685891612567,2079,0
2026-05-19 14:37:30,2102.9463418065184,1969.2430743033567,2006.30913647811,2282,1
2026-05-19 14:38:00,2042.5020594148923,2052.1375251723243,2070.816846934432,1820,0
2026-05-19 14:38:30,2086.1149818881177,2129.6830416057496,2034.74274514874,2321,0
2026-05-19 14:39:00,2112.491130319546,2059.094338478587,2027.2533312151515,2031,0
2026-05-19 14:39:30,2100.596578143362,2047.1088408326514,2082.1280618020623,1991,0
2026-05-19 14:40:00,2113.5985811748556,2060.8832924306794,2049.177223667102,2111,0
2026-05-19 14:40:30,2077.6850996428757,2047.556319842056,2068.665777837439,1751,0
2026-05-19 14:41:00,2051.017345556064,2015.4794251095948,2008.7469625393014,2600,0
2026-05-19 14:41:30,1983.9213675241133,2080.9311966271084,1991.8073222428998,1672,0
2026-05-19 14:42:00,2038.157500474802,2057.0304609244704,2052.2883184816055,2374,0
2026-05-19 14:42:30,2014.2701361873524,2048.704530077346,2035.2461457802108,1700,0
2026-05-19 14:43:00,2134.8377086999126,2008.98535890887,2073.057386898158,1716,0
2026-05-19 14:43:30,2040.9645675027066,2100.1403172773903,2044.803661893498,1875,0
2026-05-19 14:44:00,2052.9281922713794,2074.5881098133245,2056.2030135693853,1510,0
2026-05-19 14:44:30,2651.0594150416186,2683.8831665053076,1983.0646988023502,3742,1
2026-05-19 14:45:00,2049.744097854898,2088.0729941472773,2123.5374775845703,2391,0
2026-05-19 14:45:30,2115.8020416172303,2028.0971664645917,2041.4303205987187,1934,0
2026-05-19 14:46:00,2023.0940255306218,2016.7198602995586,2075.9034788135677,2317,0
2026-05-19 14:46:30,2055.78429820949,2017.6118753007886,2014.556333191215,2796,0
2026-05-19 14:47:00,2018.301176572078,1977.1572578764763,2060.3203960886935,2430,0
2026-05-19 14:47:30,1995.1990995511717,2066.861695216728,1995.8862094590102,2190,0
2026-05-19 14:48:00,2023.5292363637886,1974.754204866466,2066.0827135303866,2655,0
2026-05-19 14:48:30,2046.5185281180636,1998.8622467493694,2033.7610366245667,2354,0
2026-05-19 14:49:00,2030.8279110193096,1964.9764796368586,2049.167620157423,2283,0
2026-05-19 14:49:30,2020.3031608050458,2044.5572122883643,2075.9189612052037,1818,0
2026-05-19 14:50:00,1991.7473014531267,2041.9871815891252,1998.6983875511887,2343,0
2026-05-19 14:50:30,2044.6757770948523,2034.9321514725455,2020.6203307754881,2120,0
2026-05-19 14:51:00,1987.81118503876,2006.296892213177,2066.2929712434707,2284,0
2026-05-19 14:51:30,2078.402238547584,2001.1106498625345,2131.92885898187,2691,1
2026-05-19 14:52:00,2051.29759011738,2066.574794541863,2042.4767066135407,1896,0
2026-05-19 14:52:30,1989.6979400214027,2025.9779227316606,2071.645444716957,2703,0
2026-05-19 14:53:00,2035.6316369180054,2060.6543328614457,2043.7211412056608,2581,0
2026-05-19 14:53:30,2017.9137437763766,2012.5900525550312,2125.689823790252,1959,0
2026-05-19 14:54:00,2060.766980416767,2055.2425097108435,1978.1111333213898,1560,0
2026-05-19 14:54:30,2101.618017840926,2100.1311214926427,2051.7848417867745,1868,0
2026-05-19 14:55:00,1972.99310121417,2071.446632015711,1982.9782386575175,2644,0
2026-05-19 14:55:30,2052.6010431658965,2031.5034472713407,1947.7371371785314,2218,0
2026-05-19 14:56:00,2041.5946881773343,2058.2879588142373,2059.8984821247127,2045,0
2026-05-19 14:56:30,2074.8536030580185,2038.3733930187914,2053.5799118458986,2540,0
2026-05-19 14:57:00,2056.5278651295075,2048.315207387789,2036.606522490312,1995,0
2026-05-19 14:57:30,2017.9212267304472,2034.97555791406,2043.7522363984099,1996,0
2026-05-19 14:58:00,2035.2378425733352,2041.4265917645844,2171.9319773628504,2004,0
2026-05-19 14:58:30,2016.1589657278605,2056.4837341229672,2037.6729944787426,2468,0
2026-05-19 14:59:00,2091.040285543944,2008.265652016722,2068.404974450003,2592,0
2026-05-19 14:59:30,2220.8524659468776,2301.364846920401,2022.0254072154448,3315,0
2026-05-19 15:00:00,2124.0476274301204,1992.4582978467515,2059.809303001624,2217,0
2026-05-19 15:00:30,2045.5735674474151,1983.9891558198517,2038.4706529977752,2668,0
2026-05-19 15:01:00,2019.6637293235815,1999.3086923111807,2031.5792606908108,2492,0
2026-05-19 15:01:30,1987.451424295487,2054.378500272165,2120.7559412880128,1768,0
2026-05-19 15:02:00,1975.8744129497622,2012.2884993803245,2095.0873985273734,2198,0
2026-05-19 15:02:30,1984.6345622797803,2068.5445785692436,2053.469865895969,2364,0
2026-05-19 15:03:00,2058.6850660404593,2049.3885499501025,1955.8315225622414,1849,0
2026-05-19 15:03:30,2068.3490009291972,1969.259831462478,2033.5596310698973,1609,0
2026-05-19 15:04:00,1984.7523719187147,2074.1990233688675,2156.121102576203,1906,0
2026-05-19 15:04:30,2083.8015325630445,2080.4319458236682,2038.7735333344117,2149,0
2026-05-19 15:05:00,2028.6775579326625,2008.2454930066058,2092.128702882146,1550,0
2026-05-19 15:05:30,2053.871720479422,2064.8076617157994,2105.677696078104,2610,0
2026-05-19 15:06:00,2112.488825130217,2013.740070503632,2056.758556634239,2591,0
2026-05-19 15:06:30,2083.8735726346213,2051.9068150699336,2014.327134725274,2095,0
2026-05-19 15:07:00,2037.2587740837666,1997.4200637218014,1950.5875067286845,2478,0
2026-05-19 15:07:30,2012.3523109833884,1976.2757418986168,2075.3665283443584,2565,0
2026-05-19 15:08:00,1961.9273839468278,2032.6873124154813,2015.409759887058,2230,0
2026-05-19 15:08:30,2019.2338672303033,2043.0508421490065,2055.0460180755076,1556,0
2026-05-19 15:09:00,2039.5547904468922,2032.0928122554158,1998.0071864164254,2237,0
2026-05-19 15:09:30,2008.5128189139527,2000.6387776710976,2037.390498381192,1695,0
2026-05-19 15:10:00,2042.7497213163078,2032.0040375147546,2049.348762196042,2585,0
2026-05-19 15:10:30,2051.074075318351,2058.7717901032293,2058.743743241772,2786,0
2026-05-19 15:11:00,2039.005760727677,2046.2042787950986,2003.4071125059033,1611,0
2026-05-19 15:11:30,2021.9998967670615,2055.3000412239685,2095.876437950454,2264,0
2026-05-19 15:12:00,2054.746186878669,2021.1953919818307,2024.124208610721,2210,0
2026-05-19 15:12:30,2065.6776259827766,2094.8687165886463,1981.0212215818701,2701,0
2026-05-19 15:13:00,2004.3840369022862,2000.9530665378088,2043.6390632014613,2447,0
2026-05-19 15:13:30,2277.437295189851,2355.5024118834685,2049.3750123610585,3450,0
2026-05-19 15:14:00,2044.0564747086296,2095.2756437183984,2054.4235773268706,1909,0
2026-05-19 15:14:30,2048.753984917794,2067.2363237099557,2102.485296147403,2257,0
2026-05-19 15:15:00,2076.3285769302624,2039.899030917407,2038.5420465305656,2030,0
2026-05-19 15:15:30,2057.32864525054,2026.868118133481,2043.215215025249,2629,0
2026-05-19 15:16:00,2086.1254653565297,2089.44350604185,2003.8726247506763,2248,0
2026-05-19 15:16:30,2059.484966608073,1991.081002989533,2080.822140115516,1745,0
2026-05-19 15:17:00,2023.5025050143825,2009.1950295848142,2055.372362563124,2604,0
2026-05-19 15:17:30,2062.460141008244,2032.097689380331,2031.1988909082336,2161,0
2026-05-19 15:18:00,2002.2509517071735,2097.50615030048,1971.8130122613816,2408,0
2026-05-19 15:18:30,2052.342388231061,2063.190705441636,2105.7764878022035,1895,0
2026-05-19 15:19:00,2046.6708003742215,2009.2781696595903,1998.8928014217577,2021,0
2026-05-19 15:19:30,2039.6753257090984,2035.5876917846037,2024.3488796252118,2425,0
2026-05-19 15:20:00,2042.8584995424428,2023.4270742361482,2062.3337804430403,1763,0
2026-05-19 15:20:30,1972.7260381800945,2019.6084403106586,2000.1376828553325,2289,0
2026-05-19 15:21:00,2026.0510036903615,2087.1555823422714,1988.2596088698742,2797,0
2026-05-19 15:21:30,2051.713796045645,1993.1302748294597,1963.0420966919735,1671,1
2026-05-19 15:22:00,2054.394255679896,2112.3512342293748,2076.8398781162255,1764,0
2026-05-19 15:22:30,2006.8929943629616,2081.129187607385,2026.192550210947,2549,0
2026-05-19 15:23:00,2098.628313634588,2091.634466824148,2165.090803698933,1975,0
2026-05-19 15:23:30,2013.35300607142,2029.4824195189897,2008.225797374765,1855,0
2026-05-19 15:24:00,2086.7782880210693,2042.0023712368356,2011.1419590628432,2549,0
2026-05-19 15:24:30,2065.0877744748673,1990.6739274190115,2025.3842811885838,1533,0
2026-05-19 15:25:00,2022.150907606248,2027.013503717328,2057.7253862055395,1763,0
2026-05-19 15:25:30,2119.0124357043806,2067.746193905726,2029.1918664485875,2661,0
2026-05-19 15:26:00,2000.2545267297407,2099.842522471256,2072.4932885601006,2315,0
2026-05-19 15:26:30,2084.7661669444,2003.713727327902,2008.856464400454,2374,0
2026-05-19 15:27:00,2088.023292721719,2033.3797625205893,1992.7363312614568,2253,0
2026-05-19 15:27:30,2021.1751916369342,2041.948031190699,1976.0714104236356,2065,0
2026-05-19 15:28:00,2103.698612002573,1992.1684319123005,1959.057033282512,1961,0
2026-05-19 15:28:30,2037.9981394160418,2071.653969670336,2027.2772392209977,2691,0
2026-05-19 15:29:00,2059.5477451711945,2019.0403867302957,2035.9607875042711,2154,0
2026-05-19 15:29:30,2058.412873550849,2040.184385952919,2022.7425189006726,1580,0
2026-05-19 15:30:00,2282.627650341178,2192.9220251235247,2097.7362318874866,3319,0
2026-05-19 15:30:30,2080.4323309263914,2016.426459771213,2097.121208384325,2369,0
2026-05-19 15:31:00,2079.7395488220886,2047.7182005807779,2034.6078805022198,2569,0
2026-05-19 15:31:30,1978.0587210704728,2039.375616857279,1976.2431554723214,2098,0
2026-05-19 15:32:00,2100.173609715126,2033.1256847088534,2025.3317956777978,2306,0
2026-05-19 15:32:30,2668.500320478573,2512.8615351327862,2024.0071442433175,3540,1
2026-05-19 15:33:00,2089.3018481736663,2060.7809868313184,2021.7146015088776,2483,0
2026-05-19 15:33:30,2093.0682054731033,2114.144690739691,2020.0912438440703,2203,0
2026-05-19 15:34:00,2004.361342791392,2053.595489313565,2021.8614841710078,1975,0
2026-05-19 15:34:30,2031.5674284818167,2087.8447285964453,2032.5383353640896,2091,0
2026-05-19 15:35:00,2003.7718132605626,1992.3911229938615,2022.5783560473778,1515,0
2026-05-19 15:35:30,2039.4031587884506,2054.3104575717507,2056.3329003450235,1986,0
2026-05-19 15:36:00,2035.6786286325703,2004.1052672411574,2062.4147486361944,2205,0
2026-05-19 15:36:30,2079.1864212907735,1988.923002898724,2011.5741965127004,2664,0
2026-05-19 15:37:00,2100.4123498447843,2018.4251437016385,2098.8426130402813,2119,0
2026-05-19 15:37:30,2103.8273524315982,2095.675973376543,2008.7975079263754,2518,0
2026-05-19 15:38:00,2025.513278936868,2086.0006331467857,1983.2879754473865,2276,0
2026-05-19 15:38:30,2039.631125050219,2057.720188882176,2063.2311228546023,1946,0
2026-05-19 15:39:00,1980.662472311162,1986.6919776044028,2015.3036746234263,1789,0
2026-05-19 15:39:30,2015.7651973401526,2040.1487739444826,2060.8516588302955,1708,0
2026-05-19 15:40:00,2086.594065323898,2060.068000356069,1951.8532559559787,1912,0
2026-05-19 15:40:30,2112.6233129419293,2055.021449183144,2103.698237659323,2176,0
2026-05-19 15:41:00,2528.626045124803,2589.2482566607705,2074.891736321616,4019,1
2026-05-19 15:41:30,2024.3014296338843,2012.387286079205,1987.98093803348,1789,0
2026-05-19 15:42:00,2046.9437697216429,2045.4368894340514,1988.8489150461485,2791,0
2026-05-19 15:42:30,2059.2064463527845,2069.4516363806874,2114.890636163901,1650,0
2026-05-19 15:43:00,2015.615859203134,1960.1548871560021,2018.5048038600817,2778,0
2026-05-19 15:43:30,2064.9624417785635,2041.5150409808057,2014.6326060506951,2354,0
2026-05-19 15:44:00,2029.0464261171633,2053.721950795158,1957.3579162340286,2107,0
2026-05-19 15:44:30,2047.4219091648688,2081.9844795406484,2033.968871775938,1869,0
2026-05-19 15:45:00,2069.851369920148,2075.7143033694974,2038.89121540657,2750,0
2026-05-19 15:45:30,2048.2568907924374,2071.302852752352,2076.6197238707796,2204,0
2026-05-19 15:46:00,2030.5445643789374,2016.0023797319227,1992.036862872621,2325,0
2026-05-19 15:46:30,2043.6156078429667,1971.6799145150676,1987.1885283103757,2504,0
2026-05-19 15:47:00,2044.4654816317866,2032.277889717544,2066.038505391059,1876,0
2026-05-19 15:47:30,2033.1995588047148,2088.0652730083425,2088.2692028490824,2472,0
2026-05-19 15:48:00,2037.648157493316,2103.7381811009773,1985.1539059552847,1617,0
2026-05-19 15:48:30,2111.9458868201887,2076.4219640919114,2091.2605634519896,2528,0
2026-05-19 15:49:00,2070.4367779176496,2065.1736329120695,2049.501673659473,1943,0
2026-05-19 15:49:30,2036.1807872788336,2063.1855859354387,2091.6722135629857,2254,0
2026-05-19 15:50:00,2760.8781761804294,2610.7552501295686,2045.1911855392952,3868,1
2026-05-19 15:50:30,2034.6472204097597,2042.7975882578553,1947.108883300482,1623,0
2026-05-19 15:51:00,2094.9249855034655,2114.762781033053,2041.9213047073586,2157,0
2026-05-19 15:51:30,2062.7856876879237,2010.297679768325,2090.405752746851,2321,0
